city,timestamp,temperature,season
New York,2011-10-14,21.51839836096636,autumn
New York,2011-10-15,13.875791931854275,autumn
New York,2011-10-16,16.094686555444962,autumn
New York,2011-10-17,19.254330158751728,autumn
New York,2011-10-18,22.973908600033983,autumn
New York,2011-10-19,12.239608071416178,autumn
New York,2011-10-20,7.276866858121499,autumn
New York,2011-10-21,22.905242331873538,autumn
New York,2011-10-22,19.387802608922176,autumn
New York,2011-10-23,8.443183424163776,autumn
New York,2011-10-24,25.096179844508335,autumn
New York,2011-10-25,16.65321432619254,autumn
New York,2011-10-26,13.850715434674221,autumn
New York,2011-10-27,13.74842463049392,autumn
New York,2011-10-28,13.717305530305513,autumn
New York,2011-10-29,11.96902784026414,autumn
New York,2011-10-30,20.568311681526716,autumn
New York,2011-10-31,19.74583413161928,autumn
New York,2011-11-01,8.42226076216777,autumn
New York,2011-11-02,12.323734386931164,autumn
New York,2011-11-03,23.34483678907803,autumn
New York,2011-11-04,11.66590604946158,autumn
New York,2011-11-05,22.068255990259352,autumn
New York,2011-11-06,14.255057433054784,autumn
New York,2011-11-07,11.813232739816135,autumn
New York,2011-11-08,14.917444025486573,autumn
New York,2011-11-09,18.224232295751342,autumn
New York,2011-11-10,18.37856360015755,autumn
New York,2011-11-11,14.279685672337456,autumn
New York,2011-11-12,16.940682984615,autumn
New York,2011-11-13,14.88415653079056,autumn
New York,2011-11-14,14.24039513835792,autumn
New York,2011-11-15,20.08526534867128,autumn
New York,2011-11-16,16.027981121077463,autumn
New York,2011-11-17,9.831344810704678,autumn
New York,2011-11-18,15.441238523999946,autumn
New York,2011-11-19,20.173326725069998,autumn
New York,2011-11-20,20.718100531563007,autumn
New York,2011-11-21,6.720375553256394,autumn
New York,2011-11-22,13.96748477172194,autumn
New York,2011-11-23,21.930177914527704,autumn
New York,2011-11-24,25.58605133918976,autumn
New York,2011-11-25,17.485972806665195,autumn
New York,2011-11-26,10.028817656276239,autumn
New York,2011-11-27,8.414414143736664,autumn
New York,2011-11-28,15.25765920885824,autumn
New York,2011-11-29,18.762008187254263,autumn
New York,2011-11-30,15.057123760864549,autumn
New York,2011-12-01,1.6304552993395391,winter
New York,2011-12-02,-2.32569959634436,winter
New York,2011-12-03,-6.208064484057665,winter
New York,2011-12-04,4.251184582208305,winter
New York,2011-12-05,-6.116287003857233,winter
New York,2011-12-06,5.21547528218632,winter
New York,2011-12-07,-4.159369612957681,winter
New York,2011-12-08,1.787431052069019,winter
New York,2011-12-09,-0.726875653356575,winter
New York,2011-12-10,0.39600958392762675,winter
New York,2011-12-11,2.181112539014013,winter
New York,2011-12-12,-5.970102502725334,winter
New York,2011-12-13,-2.2043506192767195,winter
New York,2011-12-14,-7.559051670639213,winter
New York,2011-12-15,9.71333117445447,winter
New York,2011-12-16,-5.711517033654588,winter
New York,2011-12-17,1.9040271815412477,winter
New York,2011-12-18,10.642481767512546,winter
New York,2011-12-19,-8.066720051311574,winter
New York,2011-12-20,-1.4614181530654082,winter
New York,2011-12-21,-5.672390747421474,winter
New York,2011-12-22,-1.6057894903895655,winter
New York,2011-12-23,4.7251656107444715,winter
New York,2011-12-24,4.7231033421573905,winter
New York,2011-12-25,-6.968325800940718,winter
New York,2011-12-26,2.286782973252148,winter
New York,2011-12-27,-2.444610896552513,winter
New York,2011-12-28,0.34610384358433743,winter
New York,2011-12-29,6.072902707760269,winter
New York,2011-12-30,-1.0602484682577031,winter
New York,2011-12-31,-9.07012607863068,winter
New York,2012-01-01,-2.9408964179518366,winter
New York,2012-01-02,-6.159519635239653,winter
New York,2012-01-03,7.366013658002375,winter
New York,2012-01-04,-0.45067167019323795,winter
New York,2012-01-05,-10.807296633613772,winter
New York,2012-01-06,-1.7174591782554134,winter
New York,2012-01-07,-7.642392096432154,winter
New York,2012-01-08,-4.508473631100661,winter
New York,2012-01-09,8.707753520741196,winter
New York,2012-01-10,-0.12763390403118094,winter
New York,2012-01-11,2.5904168220130357,winter
New York,2012-01-12,-0.7988352242726816,winter
New York,2012-01-13,4.238407881517049,winter
New York,2012-01-14,-2.3894951811437743,winter
New York,2012-01-15,1.938560304892253,winter
New York,2012-01-16,-9.761528744788702,winter
New York,2012-01-17,4.583749822752635,winter
New York,2012-01-18,4.1363950585140685,winter
New York,2012-01-19,-3.626425326650564,winter
New York,2012-01-20,-8.83304328039746,winter
New York,2012-01-21,2.2112946381180194,winter
New York,2012-01-22,2.4421780579468124,winter
New York,2012-01-23,0.9195259218969407,winter
New York,2012-01-24,-0.22504646764206424,winter
New York,2012-01-25,6.845371328361333,winter
New York,2012-01-26,-1.8698961969806673,winter
New York,2012-01-27,-0.19182644351073014,winter
New York,2012-01-28,10.394923046301226,winter
New York,2012-01-29,8.544492671388914,winter
New York,2012-01-30,3.0999409933559843,winter
New York,2012-01-31,7.148709377241197,winter
New York,2012-02-01,-1.1869573343034034,winter
New York,2012-02-02,-4.097278028228734,winter
New York,2012-02-03,3.53664104087628,winter
New York,2012-02-04,0.618946619435098,winter
New York,2012-02-05,6.189173423673595,winter
New York,2012-02-06,5.342703705921697,winter
New York,2012-02-07,1.3716302032632264,winter
New York,2012-02-08,-8.069976621106306,winter
New York,2012-02-09,3.653486574550016,winter
New York,2012-02-10,-5.132197056294673,winter
New York,2012-02-11,-1.5285454499158604,winter
New York,2012-02-12,8.045941398666299,winter
New York,2012-02-13,4.695791630204871,winter
New York,2012-02-14,-0.5712871086330006,winter
New York,2012-02-15,5.2174658444341295,winter
New York,2012-02-16,-2.225609224090826,winter
New York,2012-02-17,6.148819974592693,winter
New York,2012-02-18,-3.1856547601666065,winter
New York,2012-02-19,-8.582776497392317,winter
New York,2012-02-20,2.8560701850417214,winter
New York,2012-02-21,-6.052975748522009,winter
New York,2012-02-22,-6.6460122048126005,winter
New York,2012-02-23,-1.7590544616756891,winter
New York,2012-02-24,5.043747109643003,winter
New York,2012-02-25,-5.294530494964782,winter
New York,2012-02-26,9.611940962127417,winter
New York,2012-02-27,-9.786477755042394,winter
New York,2012-02-28,9.620256247189682,winter
New York,2012-02-29,0.8946919163771483,winter
New York,2012-03-01,14.665946708343338,spring
New York,2012-03-02,11.574850559552921,spring
New York,2012-03-03,11.791576186181969,spring
New York,2012-03-04,12.30407749056581,spring
New York,2012-03-05,1.1955704427252698,spring
New York,2012-03-06,18.27468067408372,spring
New York,2012-03-07,12.311051221707887,spring
New York,2012-03-08,7.492142694554952,spring
New York,2012-03-09,15.067104083497796,spring
New York,2012-03-10,13.112734507776956,spring
New York,2012-03-11,15.369032289061463,spring
New York,2012-03-12,15.878597061851478,spring
New York,2012-03-13,8.233483566690508,spring
New York,2012-03-14,6.875521540259462,spring
New York,2012-03-15,18.83499146896633,spring
New York,2012-03-16,5.181224992592341,spring
New York,2012-03-17,6.399270586992673,spring
New York,2012-03-18,10.185240845450751,spring
New York,2012-03-19,9.776845514395859,spring
New York,2012-03-20,11.170906787315483,spring
New York,2012-03-21,3.8136581381115047,spring
New York,2012-03-22,12.589039083356592,spring
New York,2012-03-23,6.4736156029152685,spring
New York,2012-03-24,12.146892399423667,spring
New York,2012-03-25,7.672256625673402,spring
New York,2012-03-26,8.245658383770092,spring
New York,2012-03-27,3.7329448543400447,spring
New York,2012-03-28,24.657608090442693,spring
New York,2012-03-29,12.978799837165639,spring
New York,2012-03-30,6.868407055367257,spring
New York,2012-03-31,5.803957813001669,spring
New York,2012-04-01,8.575545463860978,spring
New York,2012-04-02,0.5919601197267248,spring
New York,2012-04-03,12.602449723536836,spring
New York,2012-04-04,12.341601161988255,spring
New York,2012-04-05,3.431490693818872,spring
New York,2012-04-06,7.1739047396137074,spring
New York,2012-04-07,14.85163148619171,spring
New York,2012-04-08,8.192515466075198,spring
New York,2012-04-09,6.16633433461554,spring
New York,2012-04-10,3.6256167839788764,spring
New York,2012-04-11,11.652709309510934,spring
New York,2012-04-12,12.254703957268285,spring
New York,2012-04-13,14.290354038099277,spring
New York,2012-04-14,10.814236235141921,spring
New York,2012-04-15,10.010148612433508,spring
New York,2012-04-16,-0.2676194809802688,spring
New York,2012-04-17,5.573301473791885,spring
New York,2012-04-18,11.494790319116095,spring
New York,2012-04-19,10.170243132267501,spring
New York,2012-04-20,9.551345414767086,spring
New York,2012-04-21,4.805223083822345,spring
New York,2012-04-22,5.419484259485033,spring
New York,2012-04-23,6.149544777766399,spring
New York,2012-04-24,8.118979907350266,spring
New York,2012-04-25,7.647921446182175,spring
New York,2012-04-26,14.761496124269673,spring
New York,2012-04-27,3.7201754359734887,spring
New York,2012-04-28,16.592647719977197,spring
New York,2012-04-29,1.8368943984587958,spring
New York,2012-04-30,1.591079223214182,spring
New York,2012-05-01,15.557839162050652,spring
New York,2012-05-02,7.164254141803248,spring
New York,2012-05-03,16.089219417387596,spring
New York,2012-05-04,6.239597265470872,spring
New York,2012-05-05,8.488176789827843,spring
New York,2012-05-06,6.515731002109435,spring
New York,2012-05-07,5.086280570597967,spring
New York,2012-05-08,15.658368699266305,spring
New York,2012-05-09,13.848055300953263,spring
New York,2012-05-10,9.290045582030874,spring
New York,2012-05-11,13.413745233797078,spring
New York,2012-05-12,13.124835166924363,spring
New York,2012-05-13,11.431838810144223,spring
New York,2012-05-14,11.561182046094283,spring
New York,2012-05-15,17.852563323255577,spring
New York,2012-05-16,10.072965499066772,spring
New York,2012-05-17,9.617688043196438,spring
New York,2012-05-18,10.458870092259035,spring
New York,2012-05-19,11.140443997939775,spring
New York,2012-05-20,14.425754901243597,spring
New York,2012-05-21,9.478965595884183,spring
New York,2012-05-22,14.431214820960925,spring
New York,2012-05-23,15.25911206471607,spring
New York,2012-05-24,10.469413700292924,spring
New York,2012-05-25,-0.8873558405372961,spring
New York,2012-05-26,13.793034734599939,spring
New York,2012-05-27,1.8866865173656606,spring
New York,2012-05-28,5.228884365288909,spring
New York,2012-05-29,-0.11634715437693721,spring
New York,2012-05-30,15.448856580335567,spring
New York,2012-05-31,2.4130383928202903,spring
New York,2012-06-01,27.25497516119654,summer
New York,2012-06-02,29.92721669962831,summer
New York,2012-06-03,21.527825286401487,summer
New York,2012-06-04,27.4155329330425,summer
New York,2012-06-05,26.203373713334138,summer
New York,2012-06-06,21.259470673427813,summer
New York,2012-06-07,21.59996392311393,summer
New York,2012-06-08,24.42988842351832,summer
New York,2012-06-09,27.828959298585634,summer
New York,2012-06-10,20.730195537663604,summer
New York,2012-06-11,30.08800594348952,summer
New York,2012-06-12,32.368260628823386,summer
New York,2012-06-13,27.416739503873558,summer
New York,2012-06-14,18.996843912332213,summer
New York,2012-06-15,32.52382676019176,summer
New York,2012-06-16,25.75339905977815,summer
New York,2012-06-17,23.147106148674666,summer
New York,2012-06-18,21.40601680916138,summer
New York,2012-06-19,24.364024917887694,summer
New York,2012-06-20,31.984101672120545,summer
New York,2012-06-21,19.835012978159757,summer
New York,2012-06-22,30.48828456164707,summer
New York,2012-06-23,19.670349235787935,summer
New York,2012-06-24,15.319795516754034,summer
New York,2012-06-25,28.803894178299885,summer
New York,2012-06-26,21.75677614853487,summer
New York,2012-06-27,25.82185333504923,summer
New York,2012-06-28,22.03649728057933,summer
New York,2012-06-29,29.937012549735186,summer
New York,2012-06-30,29.424728182851535,summer
New York,2012-07-01,24.690058573988185,summer
New York,2012-07-02,25.361418774748973,summer
New York,2012-07-03,22.407754647877372,summer
New York,2012-07-04,22.02979470766518,summer
New York,2012-07-05,25.408337428620865,summer
New York,2012-07-06,17.529616487042063,summer
New York,2012-07-07,25.374856705499568,summer
New York,2012-07-08,17.790592082521766,summer
New York,2012-07-09,25.716490766947324,summer
New York,2012-07-10,27.54192878782704,summer
New York,2012-07-11,28.317889577026634,summer
New York,2012-07-12,23.379208529514774,summer
New York,2012-07-13,26.609947547650425,summer
New York,2012-07-14,34.050872965784144,summer
New York,2012-07-15,25.801072929032728,summer
New York,2012-07-16,27.49694555238144,summer
New York,2012-07-17,29.631625659547435,summer
New York,2012-07-18,27.922554089421435,summer
New York,2012-07-19,30.650033962230417,summer
New York,2012-07-20,17.627568770409766,summer
New York,2012-07-21,31.811892702693292,summer
New York,2012-07-22,20.343484709356485,summer
New York,2012-07-23,37.08009942397311,summer
New York,2012-07-24,23.138318341749496,summer
New York,2012-07-25,29.672667189508072,summer
New York,2012-07-26,23.291434341090074,summer
New York,2012-07-27,22.73213239282368,summer
New York,2012-07-28,21.945806701125345,summer
New York,2012-07-29,25.838961612036936,summer
New York,2012-07-30,26.34015805912555,summer
New York,2012-07-31,20.10171816023549,summer
New York,2012-08-01,27.36765714453585,summer
New York,2012-08-02,33.04583840958849,summer
New York,2012-08-03,23.133040701391977,summer
New York,2012-08-04,24.61898632755761,summer
New York,2012-08-05,24.113049417293695,summer
New York,2012-08-06,25.607619025043466,summer
New York,2012-08-07,36.03843832707078,summer
New York,2012-08-08,18.13606399327221,summer
New York,2012-08-09,20.871953184844095,summer
New York,2012-08-10,22.53012357820879,summer
New York,2012-08-11,24.158467365418684,summer
New York,2012-08-12,24.50227010146521,summer
New York,2012-08-13,23.412920196958673,summer
New York,2012-08-14,21.170310013497325,summer
New York,2012-08-15,24.412974316908773,summer
New York,2012-08-16,24.060909929174557,summer
New York,2012-08-17,21.49338057166577,summer
New York,2012-08-18,22.44423262765341,summer
New York,2012-08-19,24.91088323800222,summer
New York,2012-08-20,26.042421459011795,summer
New York,2012-08-21,24.080380431729125,summer
New York,2012-08-22,25.7175577429343,summer
New York,2012-08-23,17.67615327431409,summer
New York,2012-08-24,26.491611918592653,summer
New York,2012-08-25,22.401144974437212,summer
New York,2012-08-26,28.955103381781765,summer
New York,2012-08-27,24.327822163512813,summer
New York,2012-08-28,23.992698494718283,summer
New York,2012-08-29,29.253299981079614,summer
New York,2012-08-30,26.75227832209567,summer
New York,2012-08-31,18.87460310346888,summer
New York,2012-09-01,12.89550079070355,autumn
New York,2012-09-02,11.370238833903908,autumn
New York,2012-09-03,21.183182510901545,autumn
New York,2012-09-04,26.756761048575527,autumn
New York,2012-09-05,13.812524589815606,autumn
New York,2012-09-06,9.159290898112069,autumn
New York,2012-09-07,15.950000723144242,autumn
New York,2012-09-08,16.35759255278208,autumn
New York,2012-09-09,3.7853025518826406,autumn
New York,2012-09-10,19.593169611983896,autumn
New York,2012-09-11,14.240479877555448,autumn
New York,2012-09-12,11.39779932270156,autumn
